[2025-05-26 10:00:29] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-05-26 10:01:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:01:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:47] [class-ss-page.php:119] Checking Content Identical:ce7b2a12c90eae678cc77641eb4bbd6bf1b1a5dc===. Value: FALSE
[2025-05-26 10:01:47] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.css
[2025-05-26 10:01:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 502
[2025-05-26 10:01:47] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0bf0916-VB5kgb.tmp
[2025-05-26 10:01:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.css?simply_static_page=3133
[2025-05-26 10:01:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.css?simply_static_page=3133
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:103] Filesize: 119587 bytes
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-preview-rtl.css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0bf0916-VB5kgb.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-preview-rtl.css
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:159] Adding 3 URLs to the queue
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:48] [class-ss-page.php:119] Checking Content Identical:793438b86b02ae09800b951262babaa91c029921===. Value: FALSE
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css
[2025-05-26 10:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 502
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0c21003-SAt6ro.tmp
[2025-05-26 10:01:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css?simply_static_page=3134
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css?simply_static_page=3134
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:103] Filesize: 103648 bytes
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0c21003-SAt6ro.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:159] Adding 3 URLs to the queue
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:48] [class-ss-page.php:119] Checking Content Identical:37a917877d7332ed8d661c0884ceb10de0409e9d===. Value: FALSE
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.css
[2025-05-26 10:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 502
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0c4f99b-NFUAOL.tmp
[2025-05-26 10:01:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.css?simply_static_page=3135
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.css?simply_static_page=3135
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:103] Filesize: 119040 bytes
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-preview.css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0c4f99b-NFUAOL.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-preview.css
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:159] Adding 3 URLs to the queue
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:48] [class-ss-page.php:119] Checking Content Identical:c4f4164bbe18093b037e7b7ec8c06510964456a9===. Value: FALSE
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.min.css
[2025-05-26 10:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 502
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0c71113-5x01ZV.tmp
[2025-05-26 10:01:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.min.css?simply_static_page=3136
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-preview.min.css?simply_static_page=3136
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:103] Filesize: 103194 bytes
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-preview.min.css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0c71113-5x01ZV.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-preview.min.css
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:159] Adding 3 URLs to the queue
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:48] [class-ss-page.php:119] Checking Content Identical:2c45839c32dfdd0e28ae37d84a02b50d2c25f801===. Value: FALSE
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.css
[2025-05-26 10:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 502
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0cc8093-pD5Wgu.tmp
[2025-05-26 10:01:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.css?simply_static_page=3137
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.css?simply_static_page=3137
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:103] Filesize: 189827 bytes
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-rtl.css
[2025-05-26 10:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0cc8093-pD5Wgu.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-rtl.css
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2025-05-26 10:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:49] [class-ss-page.php:119] Checking Content Identical:fd050f3180ce1fc59001cb4815b46c255b4fdf3a===. Value: FALSE
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.min.css
[2025-05-26 10:01:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 502
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0d2552b-SW9IRx.tmp
[2025-05-26 10:01:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.min.css?simply_static_page=3138
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor-rtl.min.css?simply_static_page=3138
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:103] Filesize: 161476 bytes
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor-rtl.min.css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0d2552b-SW9IRx.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor-rtl.min.css
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:49] [class-ss-page.php:119] Checking Content Identical:137ea03aa78a2125f609a30c73ca976e2c8a9d9a===. Value: FALSE
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.css
[2025-05-26 10:01:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 502
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0d4121c-xOvvPT.tmp
[2025-05-26 10:01:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.css?simply_static_page=3139
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.css?simply_static_page=3139
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:103] Filesize: 189357 bytes
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor.css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0d4121c-xOvvPT.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor.css
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:49] [class-ss-page.php:119] Checking Content Identical:5815ab321f4734c69f5b59fc8889cdf2819a0f74===. Value: FALSE
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.min.css
[2025-05-26 10:01:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 502
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0d7ed66-wYETL8.tmp
[2025-05-26 10:01:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.min.css?simply_static_page=3140
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/editor.min.css?simply_static_page=3140
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:103] Filesize: 161089 bytes
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/editor.min.css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0d7ed66-wYETL8.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/editor.min.css
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:49] [class-ss-page.php:119] Checking Content Identical:5be29bd5db1de3f42fc73af39d5c3b16d7f7ade0===. Value: FALSE
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.css
[2025-05-26 10:01:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 502
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0db0fd3-GJSZwb.tmp
[2025-05-26 10:01:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.css?simply_static_page=3141
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.css?simply_static_page=3141
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:103] Filesize: 19798 bytes
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.css
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\momin\AppData\Local\Temp/68343c0db0fd3-GJSZwb.tmp to C:\xampp\htdocs\servicesgrouplocal/wp-content/uploads\simply-static\temp-files/simply-static-1-1748253629/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.css
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-26 10:01:49] [class-ss-page.php:119] Checking Content Identical:0d3b98e45f3121df5090fc4ae553a01f77369ecb===. Value: FALSE
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.min.css
[2025-05-26 10:01:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 502
[2025-05-26 10:01:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-26 10:01:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\momin\AppData\Local\Temp/68343c0dbdf62-MntAap.tmp
[2025-05-26 10:01:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/servicesgrouplocal/wp-content/plugins/elementor/assets/css/frontend-legacy-rtl.min.css?simply_static_page=3142
